,date,flag,ticker,close,eliminar
2740,2014-11-26,True,GTBRL3Y Govt,12.0914,
2741,2014-11-27,True,GTBRL3Y Govt,12.05385,
2742,2014-11-28,True,GTBRL3Y Govt,12.13745,
2743,2014-12-01,True,GTBRL3Y Govt,12.29075,
2744,2014-12-02,True,GTBRL3Y Govt,12.37155,
2745,2014-12-03,True,GTBRL3Y Govt,12.4161,
2746,2014-12-04,True,GTBRL3Y Govt,12.3215,
2747,2014-12-05,True,GTBRL3Y Govt,12.32295,
2748,2014-12-08,True,GTBRL3Y Govt,12.43645,
2749,2014-12-09,True,GTBRL3Y Govt,12.43005,
2750,2014-12-10,True,GTBRL3Y Govt,12.46425,
2751,2014-12-11,True,GTBRL3Y Govt,12.6123,
2752,2014-12-12,True,GTBRL3Y Govt,12.6234,
2753,2014-12-15,True,GTBRL3Y Govt,12.8047,
2754,2014-12-16,True,GTBRL3Y Govt,13.06715,
2755,2014-12-17,True,GTBRL3Y Govt,13.10325,
2756,2014-12-18,True,GTBRL3Y Govt,13.0328,
2757,2014-12-19,True,GTBRL3Y Govt,13.0147,
2758,2014-12-22,True,GTBRL3Y Govt,12.887,
2759,2014-12-23,True,GTBRL3Y Govt,12.9281,
2760,2014-12-24,True,GTBRL3Y Govt,12.9343,
2761,2014-12-26,True,GTBRL3Y Govt,12.94525,
2762,2014-12-29,True,GTBRL3Y Govt,13.02845,
2763,2014-12-30,True,GTBRL3Y Govt,12.9419,
2764,2014-12-31,True,GTBRL3Y Govt,12.95485,
2765,2015-01-02,True,GTBRL3Y Govt,12.90425,
2766,2015-01-05,True,GTBRL3Y Govt,12.80255,
2767,2015-01-06,True,GTBRL3Y Govt,12.5333,
2768,2015-01-07,True,GTBRL3Y Govt,12.5737,
2769,2015-01-08,True,GTBRL3Y Govt,12.5782,
2770,2015-01-09,True,GTBRL3Y Govt,12.41755,
2771,2015-01-12,True,GTBRL3Y Govt,12.5389,
2772,2015-01-13,True,GTBRL3Y Govt,12.44565,
2773,2015-01-14,True,GTBRL3Y Govt,12.39465,
2774,2015-01-15,True,GTBRL3Y Govt,12.30575,
2775,2015-01-16,True,GTBRL3Y Govt,12.21235,
2776,2015-01-19,True,GTBRL3Y Govt,12.32835,
2777,2015-01-20,True,GTBRL3Y Govt,12.17735,
2778,2015-01-21,True,GTBRL3Y Govt,12.1165,
2779,2015-01-22,True,GTBRL3Y Govt,12.1858,
2780,2015-01-23,True,GTBRL3Y Govt,12.1125,
2781,2015-01-26,True,GTBRL3Y Govt,12.1375,
2782,2015-01-27,True,GTBRL3Y Govt,12.1325,
2783,2015-01-28,True,GTBRL3Y Govt,12.1575,
2784,2015-01-29,True,GTBRL3Y Govt,12.16,
2785,2015-01-30,True,GTBRL3Y Govt,12.305,
2786,2015-02-02,True,GTBRL3Y Govt,12.4875,
2787,2015-02-03,True,GTBRL3Y Govt,12.34,
2788,2015-02-04,True,GTBRL3Y Govt,12.41,
2789,2015-02-05,True,GTBRL3Y Govt,12.54,
2790,2015-02-06,True,GTBRL3Y Govt,12.5475,
2791,2015-02-09,True,GTBRL3Y Govt,12.72,
2792,2015-02-10,True,GTBRL3Y Govt,12.88,
2793,2015-02-11,True,GTBRL3Y Govt,13.1,
2794,2015-02-12,True,GTBRL3Y Govt,12.885,
2795,2015-02-13,True,GTBRL3Y Govt,12.9225,
2796,2015-02-18,True,GTBRL3Y Govt,12.9575,
2797,2015-02-19,True,GTBRL3Y Govt,13.0475,
2798,2015-02-20,True,GTBRL3Y Govt,13.1275,
2799,2015-02-23,True,GTBRL3Y Govt,13.02,
2800,2015-02-24,True,GTBRL3Y Govt,12.885,
2801,2015-02-25,True,GTBRL3Y Govt,12.8475,
2802,2015-02-26,True,GTBRL3Y Govt,12.885,
2803,2015-02-27,True,GTBRL3Y Govt,12.5825,
2804,2015-03-02,True,GTBRL3Y Govt,12.7325,
2805,2015-03-03,True,GTBRL3Y Govt,12.795,
2806,2015-03-04,True,GTBRL3Y Govt,12.8525,
2807,2015-03-05,True,GTBRL3Y Govt,13.0125,
2808,2015-03-06,True,GTBRL3Y Govt,13.2425,
2809,2015-03-09,True,GTBRL3Y Govt,13.65,
2810,2015-03-10,True,GTBRL3Y Govt,13.4325,
2811,2015-03-11,True,GTBRL3Y Govt,13.4475,
2812,2015-03-12,True,GTBRL3Y Govt,13.705,
2813,2015-03-13,True,GTBRL3Y Govt,13.6175,
2814,2015-03-16,True,GTBRL3Y Govt,13.6825,
2815,2015-03-17,True,GTBRL3Y Govt,13.385,
2816,2015-03-18,True,GTBRL3Y Govt,13.235,
2817,2015-03-19,True,GTBRL3Y Govt,13.52,
2818,2015-03-20,True,GTBRL3Y Govt,13.405,
2819,2015-03-23,True,GTBRL3Y Govt,13.29,
2820,2015-03-24,True,GTBRL3Y Govt,13.345,
2821,2015-03-25,True,GTBRL3Y Govt,13.2525,
2822,2015-03-26,True,GTBRL3Y Govt,13.345,
2823,2015-03-27,True,GTBRL3Y Govt,13.435,
2824,2015-03-30,True,GTBRL3Y Govt,13.375,
2825,2015-03-31,True,GTBRL3Y Govt,13.26,
2826,2015-04-01,True,GTBRL3Y Govt,13.0675,
2827,2015-04-02,True,GTBRL3Y Govt,13.085,
2828,2015-04-06,True,GTBRL3Y Govt,13.065,
2829,2015-04-07,True,GTBRL3Y Govt,12.99,
2830,2015-04-08,True,GTBRL3Y Govt,12.82,
2831,2015-04-09,True,GTBRL3Y Govt,12.9325,
2832,2015-04-10,True,GTBRL3Y Govt,12.835,
2833,2015-04-13,True,GTBRL3Y Govt,12.9475,
2834,2015-04-14,True,GTBRL3Y Govt,12.8075,
2835,2015-04-15,True,GTBRL3Y Govt,12.77,
2836,2015-04-16,True,GTBRL3Y Govt,12.8575,
2837,2015-04-17,True,GTBRL3Y Govt,13.0325,
2838,2015-04-20,True,GTBRL3Y Govt,13.1225,
2839,2015-04-22,True,GTBRL3Y Govt,13.0925,
2840,2015-04-23,True,GTBRL3Y Govt,13.125,
2841,2015-04-24,True,GTBRL3Y Govt,13.1825,
2842,2015-04-27,True,GTBRL3Y Govt,13.0025,
2843,2015-04-28,True,GTBRL3Y Govt,13.0475,
2844,2015-04-29,True,GTBRL3Y Govt,12.9875,
2845,2015-04-30,True,GTBRL3Y Govt,13.2125,
2846,2015-05-04,True,GTBRL3Y Govt,13.2875,
2847,2015-05-05,True,GTBRL3Y Govt,13.2425,
2848,2015-05-06,True,GTBRL3Y Govt,13.2675,
2849,2015-05-07,True,GTBRL3Y Govt,13.34,
2850,2015-05-08,True,GTBRL3Y Govt,13.155,
2851,2015-05-11,True,GTBRL3Y Govt,13.2425,
2852,2015-05-12,True,GTBRL3Y Govt,13.2375,
2853,2015-05-13,True,GTBRL3Y Govt,13.175,
2854,2015-05-14,True,GTBRL3Y Govt,13.045,
2855,2015-05-15,True,GTBRL3Y Govt,12.9625,
2856,2015-05-18,True,GTBRL3Y Govt,13.0675,
2857,2015-05-19,True,GTBRL3Y Govt,13.035,
2858,2015-05-20,True,GTBRL3Y Govt,12.94,
2859,2015-05-21,True,GTBRL3Y Govt,12.905,
2860,2015-05-22,True,GTBRL3Y Govt,12.9775,
2861,2015-05-25,True,GTBRL3Y Govt,12.9775,
2862,2015-05-26,True,GTBRL3Y Govt,12.88,
2863,2015-05-27,True,GTBRL3Y Govt,12.9125,
2864,2015-05-28,True,GTBRL3Y Govt,12.805,
2865,2015-05-29,True,GTBRL3Y Govt,12.8025,
2866,2015-06-01,True,GTBRL3Y Govt,12.9025,
2867,2015-06-02,True,GTBRL3Y Govt,13.0325,
2868,2015-06-03,True,GTBRL3Y Govt,13.08,
2869,2015-06-05,True,GTBRL3Y Govt,13.1025,
2870,2015-06-08,True,GTBRL3Y Govt,12.9875,
2871,2015-06-09,True,GTBRL3Y Govt,12.9925,
2872,2015-06-10,True,GTBRL3Y Govt,13.225,
2873,2015-06-11,True,GTBRL3Y Govt,13.3625,
2874,2015-06-12,True,GTBRL3Y Govt,13.3225,
2875,2015-06-15,True,GTBRL3Y Govt,13.495,
2876,2015-06-16,True,GTBRL3Y Govt,13.445,
2877,2015-06-17,True,GTBRL3Y Govt,13.355,
2878,2015-06-18,True,GTBRL3Y Govt,13.38,
2879,2015-06-19,True,GTBRL3Y Govt,13.4975,
2880,2015-06-22,True,GTBRL3Y Govt,13.2675,
2881,2015-06-23,True,GTBRL3Y Govt,13.21,
2882,2015-06-24,True,GTBRL3Y Govt,13.315,
2883,2015-06-25,True,GTBRL3Y Govt,13.455,
2884,2015-06-26,True,GTBRL3Y Govt,13.3825,
2885,2015-06-29,True,GTBRL3Y Govt,13.4025,
2886,2015-06-30,True,GTBRL3Y Govt,13.26,
2887,2015-07-01,True,GTBRL3Y Govt,13.3625,
2888,2015-07-02,True,GTBRL3Y Govt,13.1275,
2889,2015-07-03,True,GTBRL3Y Govt,12.92975,
2890,2015-07-06,True,GTBRL3Y Govt,12.9396,
2891,2015-07-07,True,GTBRL3Y Govt,12.93605,
2892,2015-07-08,True,GTBRL3Y Govt,12.96515,
2893,2015-07-09,True,GTBRL3Y Govt,12.97045,
2894,2015-07-10,True,GTBRL3Y Govt,12.86115,
2895,2015-07-13,True,GTBRL3Y Govt,12.8718,
2896,2015-07-14,True,GTBRL3Y Govt,12.845,
2897,2015-07-15,True,GTBRL3Y Govt,12.83975,
2898,2015-07-16,True,GTBRL3Y Govt,12.8812,
2899,2015-07-17,True,GTBRL3Y Govt,12.8411,
2900,2015-07-20,True,GTBRL3Y Govt,12.70355,
2901,2015-07-21,True,GTBRL3Y Govt,12.6279,
2902,2015-07-22,True,GTBRL3Y Govt,12.68,
2903,2015-07-23,True,GTBRL3Y Govt,13.1821,
2904,2015-07-24,True,GTBRL3Y Govt,13.2587,
2905,2015-07-27,True,GTBRL3Y Govt,13.2908,
2906,2015-07-28,True,GTBRL3Y Govt,13.3374,
2907,2015-07-29,True,GTBRL3Y Govt,13.3144,
2908,2015-07-30,True,GTBRL3Y Govt,12.9539,
2909,2015-07-31,True,GTBRL3Y Govt,12.9071,
2910,2015-08-03,True,GTBRL3Y Govt,13.10155,
2911,2015-08-04,True,GTBRL3Y Govt,13.1655,
2912,2015-08-05,True,GTBRL3Y Govt,13.37105,
2913,2015-08-06,True,GTBRL3Y Govt,13.9222,
2914,2015-08-07,True,GTBRL3Y Govt,14.07,
2915,2015-08-10,True,GTBRL3Y Govt,13.8338,
2916,2015-08-11,True,GTBRL3Y Govt,13.71005,
2917,2015-08-12,True,GTBRL3Y Govt,13.58345,
2918,2015-08-13,True,GTBRL3Y Govt,13.61175,
2919,2015-08-14,True,GTBRL3Y Govt,13.606,
2920,2015-08-17,True,GTBRL3Y Govt,13.67325,
2921,2015-08-18,True,GTBRL3Y Govt,13.6427,
2922,2015-08-19,True,GTBRL3Y Govt,13.6561,
2923,2015-08-20,True,GTBRL3Y Govt,13.5615,
2924,2015-08-21,True,GTBRL3Y Govt,13.7193,
2925,2015-08-24,True,GTBRL3Y Govt,14.0261,
2926,2015-08-25,True,GTBRL3Y Govt,14.16425,
2927,2015-08-26,True,GTBRL3Y Govt,13.86115,
2928,2015-08-27,True,GTBRL3Y Govt,13.76615,
2929,2015-08-28,True,GTBRL3Y Govt,13.82655,
2930,2015-08-31,True,GTBRL3Y Govt,14.18345,
2931,2015-09-01,True,GTBRL3Y Govt,14.5211,
2932,2015-09-02,True,GTBRL3Y Govt,14.8763,
2933,2015-09-03,True,GTBRL3Y Govt,14.74765,
2934,2015-09-04,True,GTBRL3Y Govt,15.07735,
2935,2015-09-08,True,GTBRL3Y Govt,14.93215,
2936,2015-09-09,True,GTBRL3Y Govt,14.8791,
2937,2015-09-10,True,GTBRL3Y Govt,15.24615,
2938,2015-09-11,True,GTBRL3Y Govt,15.20275,
2939,2015-09-14,True,GTBRL3Y Govt,15.01895,
2940,2015-09-15,True,GTBRL3Y Govt,15.0666,
2941,2015-09-16,True,GTBRL3Y Govt,15.13725,
2942,2015-09-17,True,GTBRL3Y Govt,15.33795,
2943,2015-09-18,True,GTBRL3Y Govt,15.71865,
2944,2015-09-21,True,GTBRL3Y Govt,15.9353,
2945,2015-09-22,True,GTBRL3Y Govt,16.227,
2946,2015-09-23,True,GTBRL3Y Govt,16.92035,
2947,2015-09-24,True,GTBRL3Y Govt,16.0911,
2948,2015-09-25,True,GTBRL3Y Govt,15.9452,
2949,2015-09-28,True,GTBRL3Y Govt,16.56475,
2950,2015-09-29,True,GTBRL3Y Govt,16.28455,
2951,2015-09-30,True,GTBRL3Y Govt,15.83725,
2952,2015-10-01,True,GTBRL3Y Govt,15.9134,
2953,2015-10-02,True,GTBRL3Y Govt,15.49435,
2954,2015-10-05,True,GTBRL3Y Govt,15.56265,
2955,2015-10-06,True,GTBRL3Y Govt,15.40795,
2956,2015-10-07,True,GTBRL3Y Govt,15.7336,
2957,2015-10-08,True,GTBRL3Y Govt,15.53625,
2958,2015-10-09,True,GTBRL3Y Govt,15.9224,
2959,2015-10-13,True,GTBRL3Y Govt,16.2408,
2960,2015-10-14,True,GTBRL3Y Govt,16.07655,
2961,2015-10-15,True,GTBRL3Y Govt,15.7877,
2962,2015-10-16,True,GTBRL3Y Govt,15.8623,
2963,2015-10-19,True,GTBRL3Y Govt,15.9338,
2964,2015-10-20,True,GTBRL3Y Govt,15.87615,
2965,2015-10-21,True,GTBRL3Y Govt,15.91805,
2966,2015-10-22,True,GTBRL3Y Govt,15.90545,
2967,2015-10-23,True,GTBRL3Y Govt,15.9881,
2968,2015-10-26,True,GTBRL3Y Govt,15.93755,
2969,2015-10-27,True,GTBRL3Y Govt,15.74415,
2970,2015-10-28,True,GTBRL3Y Govt,15.8378,
2971,2015-10-29,True,GTBRL3Y Govt,15.9153,
2972,2015-10-30,True,GTBRL3Y Govt,15.92365,
2973,2015-11-03,True,GTBRL3Y Govt,15.77885,
2974,2015-11-04,True,GTBRL3Y Govt,15.59275,
2975,2015-11-05,True,GTBRL3Y Govt,15.67035,
2976,2015-11-06,True,GTBRL3Y Govt,15.6884,
2977,2015-11-09,True,GTBRL3Y Govt,15.7629,
2978,2015-11-10,True,GTBRL3Y Govt,15.74665,
2979,2015-11-11,True,GTBRL3Y Govt,15.7068,
2980,2015-11-12,True,GTBRL3Y Govt,15.69455,
2981,2015-11-13,True,GTBRL3Y Govt,15.78995,
2982,2015-11-16,True,GTBRL3Y Govt,15.7302,
2983,2015-11-17,True,GTBRL3Y Govt,15.72605,
2984,2015-11-18,True,GTBRL3Y Govt,15.6752,
2985,2015-11-19,True,GTBRL3Y Govt,15.40535,
2986,2015-11-20,True,GTBRL3Y Govt,15.42015,
2987,2015-11-23,True,GTBRL3Y Govt,15.32855,
2988,2015-11-24,True,GTBRL3Y Govt,15.418,
2989,2015-11-25,True,GTBRL3Y Govt,15.6092,
2990,2015-11-26,True,GTBRL3Y Govt,15.81095,
2991,2015-11-27,True,GTBRL3Y Govt,16.10375,
2992,2015-11-30,True,GTBRL3Y Govt,16.20205,
2993,2015-12-01,True,GTBRL3Y Govt,16.0646,
2994,2015-12-02,True,GTBRL3Y Govt,15.9302,
2995,2015-12-03,True,GTBRL3Y Govt,16.00065,
2996,2015-12-04,True,GTBRL3Y Govt,16.0033,
2997,2015-12-07,True,GTBRL3Y Govt,16.0356,
2998,2015-12-08,True,GTBRL3Y Govt,16.03685,
2999,2015-12-09,True,GTBRL3Y Govt,16.03295,
3000,2015-12-10,True,GTBRL3Y Govt,16.25095,
3001,2015-12-11,True,GTBRL3Y Govt,16.32175,
3002,2015-12-14,True,GTBRL3Y Govt,16.4001,
3003,2015-12-15,True,GTBRL3Y Govt,16.4246,
3004,2015-12-16,True,GTBRL3Y Govt,16.5639,
3005,2015-12-17,True,GTBRL3Y Govt,16.4526,
3006,2015-12-18,True,GTBRL3Y Govt,16.5787,
3007,2015-12-21,True,GTBRL3Y Govt,16.77455,
3008,2015-12-22,True,GTBRL3Y Govt,16.71365,
3009,2015-12-23,True,GTBRL3Y Govt,16.58885,
3010,2015-12-24,True,GTBRL3Y Govt,16.6117,
3011,2015-12-28,True,GTBRL3Y Govt,16.54385,
3012,2015-12-29,True,GTBRL3Y Govt,16.5923,
3013,2015-12-30,True,GTBRL3Y Govt,16.6431,
3014,2015-12-31,True,GTBRL3Y Govt,16.66155,
3015,2016-01-04,True,GTBRL3Y Govt,16.6094,
3016,2016-01-05,True,GTBRL3Y Govt,16.31645,
3017,2016-01-06,True,GTBRL3Y Govt,16.15905,
3018,2016-01-07,True,GTBRL3Y Govt,16.26335,
3019,2016-01-08,True,GTBRL3Y Govt,16.2587,
3020,2016-01-11,True,GTBRL3Y Govt,16.3937,
3021,2016-01-12,True,GTBRL3Y Govt,16.3368,
3022,2016-01-13,True,GTBRL3Y Govt,16.3368,
3023,2016-01-14,True,GTBRL3Y Govt,16.4396,
3024,2016-01-15,True,GTBRL3Y Govt,16.54525,
3025,2016-01-18,True,GTBRL3Y Govt,16.504,
3026,2016-01-19,True,GTBRL3Y Govt,16.61545,
3027,2016-01-20,True,GTBRL3Y Govt,16.7422,
3028,2016-01-21,True,GTBRL3Y Govt,16.546,
3029,2016-01-22,True,GTBRL3Y Govt,16.27655,
3030,2016-01-25,True,GTBRL3Y Govt,16.27655,
3031,2016-01-26,True,GTBRL3Y Govt,16.02015,
3032,2016-01-27,True,GTBRL3Y Govt,15.9772,
3033,2016-01-28,True,GTBRL3Y Govt,15.67405,
3034,2016-01-29,True,GTBRL3Y Govt,15.5559,
3035,2016-02-01,True,GTBRL3Y Govt,15.23025,
3036,2016-02-02,True,GTBRL3Y Govt,15.49765,
3037,2016-02-03,True,GTBRL3Y Govt,15.45135,
3038,2016-02-04,True,GTBRL3Y Govt,15.63405,
3039,2016-02-05,True,GTBRL3Y Govt,15.62495,
3040,2016-02-10,True,GTBRL3Y Govt,15.5768,
3041,2016-02-11,True,GTBRL3Y Govt,15.73695,
3042,2016-02-12,True,GTBRL3Y Govt,15.6696,
3043,2016-02-15,True,GTBRL3Y Govt,15.6164,
3044,2016-02-16,True,GTBRL3Y Govt,15.46155,
3045,2016-02-17,True,GTBRL3Y Govt,15.34475,
3046,2016-02-18,True,GTBRL3Y Govt,15.39785,
3047,2016-02-19,True,GTBRL3Y Govt,15.2122,
3048,2016-02-22,True,GTBRL3Y Govt,15.10025,
3049,2016-02-23,True,GTBRL3Y Govt,15.19335,
3050,2016-02-24,True,GTBRL3Y Govt,15.10795,
3051,2016-02-25,True,GTBRL3Y Govt,15.1882,
3052,2016-02-26,True,GTBRL3Y Govt,15.21075,
3053,2016-02-29,True,GTBRL3Y Govt,15.11185,
3054,2016-03-01,True,GTBRL3Y Govt,14.88705,
3055,2016-03-02,True,GTBRL3Y Govt,14.81065,
3056,2016-03-03,True,GTBRL3Y Govt,14.64285,
3057,2016-03-04,True,GTBRL3Y Govt,14.5331,
3058,2016-03-07,True,GTBRL3Y Govt,14.7074,
3059,2016-03-08,True,GTBRL3Y Govt,14.4206,
3060,2016-03-09,True,GTBRL3Y Govt,14.09585,
3061,2016-03-10,True,GTBRL3Y Govt,13.9792,
3062,2016-03-11,True,GTBRL3Y Govt,13.7613,
3063,2016-03-14,True,GTBRL3Y Govt,13.8676,
3064,2016-03-15,True,GTBRL3Y Govt,14.2112,
3065,2016-03-16,True,GTBRL3Y Govt,14.15485,
3066,2016-03-17,True,GTBRL3Y Govt,13.68005,
3067,2016-03-18,True,GTBRL3Y Govt,13.675,
3068,2016-03-21,True,GTBRL3Y Govt,13.6185,
3069,2016-03-22,True,GTBRL3Y Govt,13.3867,
3070,2016-03-23,True,GTBRL3Y Govt,13.57875,
3071,2016-03-24,True,GTBRL3Y Govt,13.79385,
3072,2016-03-28,True,GTBRL3Y Govt,13.4601,
3073,2016-03-29,True,GTBRL3Y Govt,13.3534,
3074,2016-03-30,True,GTBRL3Y Govt,13.47785,
3075,2016-03-31,True,GTBRL3Y Govt,13.7813,
3076,2016-04-01,True,GTBRL3Y Govt,13.5767,
3077,2016-04-04,True,GTBRL3Y Govt,13.7963,
3078,2016-04-05,True,GTBRL3Y Govt,13.8278,
3079,2016-04-06,True,GTBRL3Y Govt,13.84805,
3080,2016-04-07,True,GTBRL3Y Govt,13.9353,
3081,2016-04-08,True,GTBRL3Y Govt,13.5696,
3082,2016-04-11,True,GTBRL3Y Govt,13.4853,
3083,2016-04-12,True,GTBRL3Y Govt,13.40115,
3084,2016-04-13,True,GTBRL3Y Govt,13.13245,
3085,2016-04-14,True,GTBRL3Y Govt,13.0352,
3086,2016-04-15,True,GTBRL3Y Govt,13.00465,
3087,2016-04-18,True,GTBRL3Y Govt,12.78645,
3088,2016-04-19,True,GTBRL3Y Govt,12.7956,
3089,2016-04-20,True,GTBRL3Y Govt,12.74085,
3090,2016-04-22,True,GTBRL3Y Govt,12.77245,
3091,2016-04-25,True,GTBRL3Y Govt,12.67615,
3092,2016-04-26,True,GTBRL3Y Govt,12.7486,
3093,2016-04-27,True,GTBRL3Y Govt,12.53845,
3094,2016-04-28,True,GTBRL3Y Govt,12.659,
3095,2016-04-29,True,GTBRL3Y Govt,12.50415,
3096,2016-05-02,True,GTBRL3Y Govt,12.50015,
3097,2016-05-03,True,GTBRL3Y Govt,12.5617,
3098,2016-05-04,True,GTBRL3Y Govt,12.67745,
3099,2016-05-05,True,GTBRL3Y Govt,12.5987,
3100,2016-05-06,True,GTBRL3Y Govt,12.6076,
3101,2016-05-09,True,GTBRL3Y Govt,12.69065,
3102,2016-05-10,True,GTBRL3Y Govt,12.50805,
3103,2016-05-11,True,GTBRL3Y Govt,12.38885,
3104,2016-05-12,True,GTBRL3Y Govt,12.3454,
3105,2016-05-13,True,GTBRL3Y Govt,12.4034,
3106,2016-05-16,True,GTBRL3Y Govt,12.4493,
3107,2016-05-17,True,GTBRL3Y Govt,12.54285,
3108,2016-05-18,True,GTBRL3Y Govt,12.72845,
3109,2016-05-19,True,GTBRL3Y Govt,12.5992,
3110,2016-05-20,True,GTBRL3Y Govt,12.5356,
3111,2016-05-23,True,GTBRL3Y Govt,12.71085,
3112,2016-05-24,True,GTBRL3Y Govt,12.71995,
3113,2016-05-25,True,GTBRL3Y Govt,12.83105,
3114,2016-05-27,True,GTBRL3Y Govt,12.95535,
3115,2016-05-30,True,GTBRL3Y Govt,12.77565,
3116,2016-05-31,True,GTBRL3Y Govt,12.81595,
3117,2016-06-01,True,GTBRL3Y Govt,12.72115,
3118,2016-06-02,True,GTBRL3Y Govt,12.6125,
3119,2016-06-03,True,GTBRL3Y Govt,12.4187,
3120,2016-06-06,True,GTBRL3Y Govt,12.33585,
3121,2016-06-07,True,GTBRL3Y Govt,12.40575,
3122,2016-06-08,True,GTBRL3Y Govt,12.2806,
3123,2016-06-09,True,GTBRL3Y Govt,12.3633,
3124,2016-06-10,True,GTBRL3Y Govt,12.5397,
3125,2016-06-13,True,GTBRL3Y Govt,12.5295,
3126,2016-06-14,True,GTBRL3Y Govt,12.5746,
3127,2016-06-15,True,GTBRL3Y Govt,12.63415,
3128,2016-06-16,True,GTBRL3Y Govt,12.62615,
3129,2016-06-17,True,GTBRL3Y Govt,12.5881,
3130,2016-06-20,True,GTBRL3Y Govt,12.56445,
3131,2016-06-21,True,GTBRL3Y Govt,12.4156,
3132,2016-06-22,True,GTBRL3Y Govt,12.4796,
3133,2016-06-23,True,GTBRL3Y Govt,12.40665,
3134,2016-06-24,True,GTBRL3Y Govt,12.4065,
3135,2016-06-27,True,GTBRL3Y Govt,12.1985,
3136,2016-06-28,True,GTBRL3Y Govt,12.2385,
3137,2016-06-29,True,GTBRL3Y Govt,12.43445,
3138,2016-06-30,True,GTBRL3Y Govt,12.4284,
3139,2016-07-01,True,GTBRL3Y Govt,12.2878,
3140,2016-07-04,True,GTBRL3Y Govt,12.24315,
3141,2016-07-05,True,GTBRL3Y Govt,12.34975,
3142,2016-07-06,True,GTBRL3Y Govt,12.41365,
3143,2016-07-07,True,GTBRL3Y Govt,12.3913,
3144,2016-07-08,True,GTBRL3Y Govt,12.2044,
3145,2016-07-11,True,GTBRL3Y Govt,12.2046,
3146,2016-07-12,True,GTBRL3Y Govt,12.24485,
3147,2016-07-13,True,GTBRL3Y Govt,12.18885,
3148,2016-07-14,True,GTBRL3Y Govt,12.1906,
3149,2016-07-15,True,GTBRL3Y Govt,12.24085,
3150,2016-07-18,True,GTBRL3Y Govt,12.2055,
3151,2016-07-19,True,GTBRL3Y Govt,12.20825,
3152,2016-07-20,True,GTBRL3Y Govt,12.1709,
3153,2016-07-21,True,GTBRL3Y Govt,12.29245,
3154,2016-07-22,True,GTBRL3Y Govt,12.3328,
3155,2016-07-25,True,GTBRL3Y Govt,12.35745,
3156,2016-07-26,True,GTBRL3Y Govt,12.35745,
3157,2016-07-27,True,GTBRL3Y Govt,12.35,
3158,2016-07-28,True,GTBRL3Y Govt,12.3875,
3159,2016-07-29,True,GTBRL3Y Govt,12.2975,
3160,2016-08-01,True,GTBRL3Y Govt,12.2275,
3161,2016-08-02,True,GTBRL3Y Govt,12.2775,
3162,2016-08-03,True,GTBRL3Y Govt,12.315,
3163,2016-08-04,True,GTBRL3Y Govt,12.2175,
3164,2016-08-05,True,GTBRL3Y Govt,12.1175,
3165,2016-08-08,True,GTBRL3Y Govt,12.1775,
3166,2016-08-09,True,GTBRL3Y Govt,12.105,
3167,2016-08-10,True,GTBRL3Y Govt,12.12,
3168,2016-08-11,True,GTBRL3Y Govt,12.115,
3169,2016-08-12,True,GTBRL3Y Govt,12.1175,
3170,2016-08-15,True,GTBRL3Y Govt,12.1075,
3171,2016-08-16,True,GTBRL3Y Govt,12.155,
3172,2016-08-17,True,GTBRL3Y Govt,12.12,
3173,2016-08-18,True,GTBRL3Y Govt,12.2,
3174,2016-08-19,True,GTBRL3Y Govt,12.12,
3175,2016-08-22,True,GTBRL3Y Govt,12.155,
3176,2016-08-23,True,GTBRL3Y Govt,12.1625,
3177,2016-08-24,True,GTBRL3Y Govt,12.1875,
3178,2016-08-25,True,GTBRL3Y Govt,12.19,
3179,2016-08-26,True,GTBRL3Y Govt,12.26,
3180,2016-08-29,True,GTBRL3Y Govt,12.26,
3181,2016-08-30,True,GTBRL3Y Govt,12.2625,
3182,2016-08-31,True,GTBRL3Y Govt,12.225,
3183,2016-09-01,True,GTBRL3Y Govt,12.0375,
3184,2016-09-02,True,GTBRL3Y Govt,11.95,
3185,2016-09-05,True,GTBRL3Y Govt,11.95,
3186,2016-09-06,True,GTBRL3Y Govt,11.9,
3187,2016-09-08,True,GTBRL3Y Govt,11.9275,
3188,2016-09-09,True,GTBRL3Y Govt,12.0975,
3189,2016-09-12,True,GTBRL3Y Govt,11.9875,
3190,2016-09-13,True,GTBRL3Y Govt,12.1775,
3191,2016-09-14,True,GTBRL3Y Govt,12.1275,
3192,2016-09-15,True,GTBRL3Y Govt,12.07,
3193,2016-09-16,True,GTBRL3Y Govt,11.9825,
3194,2016-09-19,True,GTBRL3Y Govt,11.995,
3195,2016-09-20,True,GTBRL3Y Govt,11.9575,
3196,2016-09-21,True,GTBRL3Y Govt,11.8125,
3197,2016-09-22,True,GTBRL3Y Govt,11.6925,
3198,2016-09-23,True,GTBRL3Y Govt,11.68,
3199,2016-09-26,True,GTBRL3Y Govt,11.65,
3200,2016-09-27,True,GTBRL3Y Govt,11.5625,
3201,2016-09-28,True,GTBRL3Y Govt,11.6175,
3202,2016-09-29,True,GTBRL3Y Govt,11.6575,
3203,2016-09-30,True,GTBRL3Y Govt,11.64,
3204,2016-10-03,True,GTBRL3Y Govt,11.535,
3205,2016-10-04,True,GTBRL3Y Govt,11.585,
3206,2016-10-05,True,GTBRL3Y Govt,11.47,
3207,2016-10-06,True,GTBRL3Y Govt,11.4125,
3208,2016-10-07,True,GTBRL3Y Govt,11.3425,
